ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
39F4,DEU,IIA,3B2,TR2,NONE,O15M,2014,17,4,NONE,OTTER,90-99,1
40F5,DEU,IIA,3B2,TR2,NONE,O15M,2014,31,4,NONE,OTTER,90-99,1
40F8,DNK,IIA,3B2,OTTER,NONE,O15M,2014,37,4,DNK_TBB_CRU_16-31_0_0,OTTER,<16,1
36F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,24,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
39F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,48,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
40F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,72,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
40F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,24,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
41F2,DNK,IIA,3B2,TR1,NONE,O15M,2014,12,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
41F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,24,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
41F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,24,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
41F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,186,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
41F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,257,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
41F7,DNK,IIA,3B2,TR1,NONE,O15M,2014,24,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
42F2,DNK,IIA,3B2,TR1,NONE,O15M,2014,48,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
42F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,12,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
42F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,245,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
42F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,603,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
42F7,DNK,IIA,3B2,TR1,NONE,O15M,2014,110,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
43F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,55,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
43F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,1219,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2014,1223,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
43F8,DNK,IIA,3B2,TR1,NONE,O15M,2014,71,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
44F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,24,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
44F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,48,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
44F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,48,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
44F7,DNK,IIA,3B2,TR1,NONE,O15M,2014,16,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
45F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,88,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
45F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,158,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
45F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,12,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
46F1,DNK,IIA,3B2,TR1,NONE,O15M,2014,48,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
46F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,68,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
47F0,DNK,IIA,3B2,TR1,NONE,O15M,2014,32,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
47F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,76,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
48F0,DNK,IIA,3B2,TR1,NONE,O15M,2014,92,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
48F1,DNK,IIA,3B2,TR1,NONE,O15M,2014,24,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
48F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,56,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
49F0,DNK,IIA,3B2,TR1,NONE,O15M,2014,368,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
49F1,DNK,IIA,3B2,TR1,NONE,O15M,2014,156,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
49F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,56,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
50F0,DNK,IIA,3B2,TR1,NONE,O15M,2014,36,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
50F1,DNK,IIA,3B2,TR1,NONE,O15M,2014,12,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
50F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,24,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
41F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,47,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
41F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,56,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
42F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,7,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
42F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,146,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
42F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,186,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
42F7,DNK,IIA,3B2,TR1,NONE,O15M,2014,12,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
43F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,44,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
43F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,113,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2014,623,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
44F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,52,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
44F6,DNK,IIA,3B2,TR1,NONE,O15M,2014,89,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
44F7,DNK,IIA,3B2,TR1,NONE,O15M,2014,99,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
45E8,DNK,IIA,3B2,TR1,NONE,O15M,2014,48,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
45F1,DNK,IIA,3B2,TR1,NONE,O15M,2014,12,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
45F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,8,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
45F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,303,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
45F5,DNK,IIA,3B2,TR1,NONE,O15M,2014,49,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
46E8,DNK,IIA,3B2,TR1,NONE,O15M,2014,96,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
46E9,DNK,IIA,3B2,TR1,NONE,O15M,2014,8,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
46F0,DNK,IIA,3B2,TR1,NONE,O15M,2014,28,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
46F1,DNK,IIA,3B2,TR1,NONE,O15M,2014,20,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
46F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,133,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
46F4,DNK,IIA,3B2,TR1,NONE,O15M,2014,34,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
47E9,DNK,IIA,3B2,TR1,NONE,O15M,2014,8,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
47F0,DNK,IIA,3B2,TR1,NONE,O15M,2014,60,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
47F1,DNK,IIA,3B2,TR1,NONE,O15M,2014,24,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
47F2,DNK,IIA,3B2,TR1,NONE,O15M,2014,32,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
47F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,114,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
48F0,DNK,IIA,3B2,TR1,NONE,O15M,2014,336,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
48F1,DNK,IIA,3B2,TR1,NONE,O15M,2014,24,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
48F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,134,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
49F0,DNK,IIA,3B2,TR1,NONE,O15M,2014,1376,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
49F1,DNK,IIA,3B2,TR1,NONE,O15M,2014,580,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
49F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,184,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
50F0,DNK,IIA,3B2,TR1,NONE,O15M,2014,232,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
50F1,DNK,IIA,3B2,TR1,NONE,O15M,2014,136,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
50F2,DNK,IIA,3B2,TR1,NONE,O15M,2014,68,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
50F3,DNK,IIA,3B2,TR1,NONE,O15M,2014,20,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
51F2,DNK,IIA,3B2,TR1,NONE,O15M,2014,36,4,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,1
45F0,DNK,IIA,3B2,TR3,NONE,O15M,2014,12,4,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,1
46E9,DNK,IIA,3B2,TR3,NONE,O15M,2014,48,4,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,1
46F0,DNK,IIA,3B2,TR3,NONE,O15M,2014,60,4,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,1
47E9,DNK,IIA,3B2,TR3,NONE,O15M,2014,120,4,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,1
49F0,DNK,IIA,3B2,TR3,NONE,O15M,2014,204,4,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,1
49F1,DNK,IIA,3B2,TR3,NONE,O15M,2014,228,4,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,1
39F8,DNK,IIA,3B2,TR3,NONE,O15M,2014,113,4,DNK_TBB_CRU_16-31_0_0,OTTER,16-31,1
43F7,DNK,IIA,3B2,OTTER,NONE,O15M,2014,12,4,DNK_NONE,OTTER,32-54,1
44F3,DNK,IIA,3B2,OTTER,NONE,O15M,2014,12,4,DNK_OTB_CRU_32-69_0_0,OTTER,32-54,1
44F5,DNK,IIA,3B2,OTTER,NONE,O15M,2014,23,4,DNK_OTB_CRU_32-69_0_0,OTTER,32-54,1
44F6,DNK,IIA,3B2,OTTER,NONE,O15M,2014,76,4,DNK_OTB_CRU_32-69_0_0,OTTER,32-54,1
44F7,DNK,IIA,3B2,OTTER,NONE,O15M,2014,89,4,DNK_OTB_CRU_32-69_0_0,OTTER,32-54,1
37F2,DNK,IIA,3B2,TR2,NONE,O15M,2014,72,4,DNK_OTB_MCD_>=120_0_0,OTTER,80-89,1
37F4,DNK,IIA,3B2,TR2,NONE,O15M,2014,120,4,DNK_OTB_MCD_>=120_0_0,OTTER,80-89,1
36F2,DNK,IIA,3B2,TR2,NONE,O15M,2014,96,4,DNK_OTB_MCD_70-99_0_0,OTTER,80-89,1
36F3,DNK,IIA,3B2,TR2,NONE,O15M,2014,72,4,DNK_OTB_MCD_70-99_0_0,OTTER,80-89,1
36F4,DNK,IIA,3B2,TR2,NONE,O15M,2014,24,4,DNK_OTB_MCD_70-99_0_0,OTTER,80-89,1
39F6,DNK,IIA,3B2,TR2,NONE,O15M,2014,240,4,DNK_OTB_MCD_70-99_0_0,OTTER,80-89,1
40F5,DNK,IIA,3B2,TR2,NONE,O15M,2014,71,4,DNK_OTB_MCD_70-99_0_0,OTTER,80-89,1
40F6,DNK,IIA,3B2,TR2,NONE,O15M,2014,144,4,DNK_OTB_MCD_70-99_0_0,OTTER,80-89,1
41F5,DNK,IIA,3B2,TR2,NONE,O15M,2014,500,4,DNK_OTB_MCD_70-99_0_0,OTTER,80-89,1
40F5,DNK,IIA,3B2,TR2,NONE,O15M,2014,60,4,DNK_OTB_MCD_70-99_0_0,OTTER,90-99,1
41F5,DNK,IIA,3B2,TR2,NONE,O15M,2014,156,4,DNK_OTB_MCD_70-99_0_0,OTTER,90-99,1
53F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,389,2 EU,NONE,OTTER,>=120,1
53F1,ENG,IIA,3B2,TR1,NONE,O15M,2014,58,2 EU,NONE,OTTER,>=120,1
33F1,ENG,IIA,3B2,TR1,NONE,O15M,2014,28,4,NONE,OTTER,>=120,1
35F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,9,4,NONE,OTTER,>=120,1
36F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,9,4,NONE,OTTER,>=120,1
37E9,ENG,IIA,3B2,TR1,NONE,O15M,2014,719,4,NONE,OTTER,>=120,1
37F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,142,4,NONE,OTTER,>=120,1
38E9,ENG,IIA,3B2,TR1,NONE,O15M,2014,214,4,NONE,OTTER,>=120,1
38F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,48,4,NONE,OTTER,>=120,1
39E8,ENG,IIA,3B2,TR1,NONE,O15M,2014,14,4,NONE,OTTER,>=120,1
40F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,24,4,NONE,OTTER,>=120,1
41F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,14,4,NONE,OTTER,>=120,1
42F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,14,4,NONE,OTTER,>=120,1
43E9,ENG,IIA,3B2,TR1,NONE,O15M,2014,27,4,NONE,OTTER,>=120,1
43F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,153,4,NONE,OTTER,>=120,1
43F1,ENG,IIA,3B2,TR1,NONE,O15M,2014,9,4,NONE,OTTER,>=120,1
43F2,ENG,IIA,3B2,TR1,NONE,O15M,2014,29,4,NONE,OTTER,>=120,1
43F5,ENG,IIA,3B2,TR1,NONE,O15M,2014,18,4,NONE,OTTER,>=120,1
43F7,ENG,IIA,3B2,TR1,NONE,O15M,2014,29,4,NONE,OTTER,>=120,1
44E8,ENG,IIA,3B2,TR1,NONE,O15M,2014,339,4,NONE,OTTER,>=120,1
44E9,ENG,IIA,3B2,TR1,NONE,O15M,2014,71,4,NONE,OTTER,>=120,1
44F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,56,4,NONE,OTTER,>=120,1
44F1,ENG,IIA,3B2,TR1,NONE,O15M,2014,17,4,NONE,OTTER,>=120,1
44F5,ENG,IIA,3B2,TR1,NONE,O15M,2014,50,4,NONE,OTTER,>=120,1
45E7,ENG,IIA,3B2,TR1,NONE,O15M,2014,18,4,NONE,OTTER,>=120,1
45E8,ENG,IIA,3B2,TR1,NONE,O15M,2014,96,4,NONE,OTTER,>=120,1
45E9,ENG,IIA,3B2,TR1,NONE,O15M,2014,26,4,NONE,OTTER,>=120,1
45F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,26,4,NONE,OTTER,>=120,1
46E8,ENG,IIA,3B2,TR1,NONE,O15M,2014,757,4,NONE,OTTER,>=120,1
46E9,ENG,IIA,3B2,TR1,NONE,O15M,2014,427,4,NONE,OTTER,>=120,1
46F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,108,4,NONE,OTTER,>=120,1
46F1,ENG,IIA,3B2,TR1,NONE,O15M,2014,9,4,NONE,OTTER,>=120,1
46F2,ENG,IIA,3B2,TR1,NONE,O15M,2014,35,4,NONE,OTTER,>=120,1
46F3,ENG,IIA,3B2,TR1,NONE,O15M,2014,72,4,NONE,OTTER,>=120,1
47E8,ENG,IIA,3B2,TR1,NONE,O15M,2014,1109,4,NONE,OTTER,>=120,1
47E9,ENG,IIA,3B2,TR1,NONE,O15M,2014,352,4,NONE,OTTER,>=120,1
47F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,418,4,NONE,OTTER,>=120,1
47F1,ENG,IIA,3B2,TR1,NONE,O15M,2014,430,4,NONE,OTTER,>=120,1
47F2,ENG,IIA,3B2,TR1,NONE,O15M,2014,72,4,NONE,OTTER,>=120,1
47F3,ENG,IIA,3B2,TR1,NONE,O15M,2014,174,4,NONE,OTTER,>=120,1
48E7,ENG,IIA,3B2,TR1,NONE,O15M,2014,24,4,NONE,OTTER,>=120,1
48E8,ENG,IIA,3B2,TR1,NONE,O15M,2014,415,4,NONE,OTTER,>=120,1
48E9,ENG,IIA,3B2,TR1,NONE,O15M,2014,782,4,NONE,OTTER,>=120,1
48F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,28,4,NONE,OTTER,>=120,1
48F1,ENG,IIA,3B2,TR1,NONE,O15M,2014,511,4,NONE,OTTER,>=120,1
48F2,ENG,IIA,3B2,TR1,NONE,O15M,2014,130,4,NONE,OTTER,>=120,1
48F3,ENG,IIA,3B2,TR1,NONE,O15M,2014,97,4,NONE,OTTER,>=120,1
49E6,ENG,IIA,3B2,TR1,NONE,O15M,2014,131,4,NONE,OTTER,>=120,1
49E7,ENG,IIA,3B2,TR1,NONE,O15M,2014,54,4,NONE,OTTER,>=120,1
49E8,ENG,IIA,3B2,TR1,NONE,O15M,2014,120,4,NONE,OTTER,>=120,1
49E9,ENG,IIA,3B2,TR1,NONE,O15M,2014,80,4,NONE,OTTER,>=120,1
49F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,139,4,NONE,OTTER,>=120,1
49F1,ENG,IIA,3B2,TR1,NONE,O15M,2014,164,4,NONE,OTTER,>=120,1
49F2,ENG,IIA,3B2,TR1,NONE,O15M,2014,126,4,NONE,OTTER,>=120,1
49F3,ENG,IIA,3B2,TR1,NONE,O15M,2014,45,4,NONE,OTTER,>=120,1
50E6,ENG,IIA,3B2,TR1,NONE,O15M,2014,46,4,NONE,OTTER,>=120,1
50E7,ENG,IIA,3B2,TR1,NONE,O15M,2014,29,4,NONE,OTTER,>=120,1
50E8,ENG,IIA,3B2,TR1,NONE,O15M,2014,21,4,NONE,OTTER,>=120,1
50E9,ENG,IIA,3B2,TR1,NONE,O15M,2014,88,4,NONE,OTTER,>=120,1
50F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,56,4,NONE,OTTER,>=120,1
50F1,ENG,IIA,3B2,TR1,NONE,O15M,2014,150,4,NONE,OTTER,>=120,1
50F2,ENG,IIA,3B2,TR1,NONE,O15M,2014,64,4,NONE,OTTER,>=120,1
50F3,ENG,IIA,3B2,TR1,NONE,O15M,2014,17,4,NONE,OTTER,>=120,1
51E8,ENG,IIA,3B2,TR1,NONE,O15M,2014,46,4,NONE,OTTER,>=120,1
51F1,ENG,IIA,3B2,TR1,NONE,O15M,2014,107,4,NONE,OTTER,>=120,1
52E9,ENG,IIA,3B2,TR1,NONE,O15M,2014,11,4,NONE,OTTER,>=120,1
52F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,420,4,NONE,OTTER,>=120,1
52F1,ENG,IIA,3B2,TR1,NONE,O15M,2014,274,4,NONE,OTTER,>=120,1
37F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,192,4,NONE,OTTER,100-119,1
42F0,ENG,IIA,3B2,TR1,NONE,O15M,2014,99,4,NONE,OTTER,100-119,1
43F1,ENG,IIA,3B2,TR1,NONE,O15M,2014,27,4,NONE,OTTER,100-119,1
43F2,ENG,IIA,3B2,TR1,NONE,O15M,2014,54,4,NONE,OTTER,100-119,1
45E9,ENG,IIA,3B2,TR1,NONE,O15M,2014,28,4,NONE,OTTER,100-119,1
46E8,ENG,IIA,3B2,TR1,NONE,O15M,2014,48,4,NONE,OTTER,100-119,1
46E9,ENG,IIA,3B2,TR1,NONE,O15M,2014,28,4,NONE,OTTER,100-119,1
47E9,ENG,IIA,3B2,TR1,NONE,O15M,2014,76,4,NONE,OTTER,100-119,1
31F1,FRA,IIA,3B2,TR2,NONE,O15M,2014,3365,4,NONE,OTTER,80-89,1
31F2,FRA,IIA,3B2,TR2,NONE,O15M,2014,453,4,NONE,OTTER,80-89,1
32F1,FRA,IIA,3B2,TR2,NONE,O15M,2014,347,4,NONE,OTTER,80-89,1
32F2,FRA,IIA,3B2,TR2,NONE,O15M,2014,344,4,NONE,OTTER,80-89,1
33F1,FRA,IIA,3B2,TR2,NONE,O15M,2014,36,4,NONE,OTTER,80-89,1
34F1,FRA,IIA,3B2,TR2,NONE,O15M,2014,70,4,NONE,OTTER,80-89,1
36F1,FRA,IIA,3B2,TR2,NONE,O15M,2014,121,4,NONE,OTTER,80-89,1
37E9,FRA,IIA,3B2,TR2,NONE,O15M,2014,8,4,NONE,OTTER,80-89,1
37F0,FRA,IIA,3B2,TR2,NONE,O15M,2014,171,4,NONE,OTTER,80-89,1
38E9,FRA,IIA,3B2,TR2,NONE,O15M,2014,73,4,NONE,OTTER,80-89,1
38F0,FRA,IIA,3B2,TR2,NONE,O15M,2014,5,4,NONE,OTTER,80-89,1
31F2,NLD,IIA,3B2,TR1,NONE,O15M,2014,63,4,MIX,OTTER,>=120,1
31F3,NLD,IIA,3B2,TR1,NONE,O15M,2014,712,4,MIX,OTTER,>=120,1
32F3,NLD,IIA,3B2,TR1,NONE,O15M,2014,6,4,MIX,OTTER,>=120,1
33F3,NLD,IIA,3B2,TR1,NONE,O15M,2014,35,4,MIX,OTTER,>=120,1
33F4,NLD,IIA,3B2,TR1,NONE,O15M,2014,54,4,MIX,OTTER,>=120,1
34F4,NLD,IIA,3B2,TR1,NONE,O15M,2014,2,4,MIX,OTTER,>=120,1
42F6,NLD,IIA,3B2,TR1,NONE,O15M,2014,8,4,MIX,OTTER,>=120,1
42F7,NLD,IIA,3B2,TR1,NONE,O15M,2014,6,4,MIX,OTTER,>=120,1
43F6,NLD,IIA,3B2,TR1,NONE,O15M,2014,9,4,MIX,OTTER,>=120,1
33F4,NLD,IIA,3B2,TR1,NONE,O15M,2014,73,4,MIX,OTTER,100-119,1
34F4,NLD,IIA,3B2,TR1,NONE,O15M,2014,3,4,MIX,OTTER,100-119,1
36F5,NLD,IIA,3B2,TR1,NONE,O15M,2014,10,4,MIX,OTTER,100-119,1
37F2,NLD,IIA,3B2,TR1,NONE,O15M,2014,4,4,MIX,OTTER,100-119,1
37F3,NLD,IIA,3B2,TR1,NONE,O15M,2014,47,4,MIX,OTTER,100-119,1
37F4,NLD,IIA,3B2,TR1,NONE,O15M,2014,68,4,MIX,OTTER,100-119,1
38F3,NLD,IIA,3B2,TR1,NONE,O15M,2014,23,4,MIX,OTTER,100-119,1
38F4,NLD,IIA,3B2,TR1,NONE,O15M,2014,255,4,MIX,OTTER,100-119,1
38F5,NLD,IIA,3B2,TR1,NONE,O15M,2014,7,4,MIX,OTTER,100-119,1
38F6,NLD,IIA,3B2,TR1,NONE,O15M,2014,5,4,MIX,OTTER,100-119,1
39F4,NLD,IIA,3B2,TR1,NONE,O15M,2014,44,4,MIX,OTTER,100-119,1
39F5,NLD,IIA,3B2,TR1,NONE,O15M,2014,99,4,MIX,OTTER,100-119,1
40F3,NLD,IIA,3B2,TR1,NONE,O15M,2014,3,4,MIX,OTTER,100-119,1
40F4,NLD,IIA,3B2,TR1,NONE,O15M,2014,12,4,MIX,OTTER,100-119,1
40F5,NLD,IIA,3B2,TR1,NONE,O15M,2014,356,4,MIX,OTTER,100-119,1
40F6,NLD,IIA,3B2,TR1,NONE,O15M,2014,15,4,MIX,OTTER,100-119,1
41F3,NLD,IIA,3B2,TR1,NONE,O15M,2014,4,4,MIX,OTTER,100-119,1
41F4,NLD,IIA,3B2,TR1,NONE,O15M,2014,37,4,MIX,OTTER,100-119,1
41F5,NLD,IIA,3B2,TR1,NONE,O15M,2014,32,4,MIX,OTTER,100-119,1
42F5,NLD,IIA,3B2,TR1,NONE,O15M,2014,27,4,MIX,OTTER,100-119,1
42F6,NLD,IIA,3B2,TR1,NONE,O15M,2014,12,4,MIX,OTTER,100-119,1
33F4,NLD,IIA,3B2,TR3,NONE,O15M,2014,6,4,MIX,OTTER,16-31,1
34F4,NLD,IIA,3B2,TR3,NONE,O15M,2014,21,4,MIX,OTTER,16-31,1
34F5,NLD,IIA,3B2,TR3,NONE,O15M,2014,1,4,MIX,OTTER,16-31,1
36F5,NLD,IIA,3B2,TR3,NONE,O15M,2014,2,4,MIX,OTTER,16-31,1
39F7,NLD,IIA,3B2,TR3,NONE,O15M,2014,2,4,MIX,OTTER,16-31,1
32F3,NLD,IIA,3B2,TR2,NONE,O15M,2014,86,4,MIX,OTTER,80-89,1
33F4,NLD,IIA,3B2,TR2,NONE,O15M,2014,262,4,MIX,OTTER,80-89,1
34F4,NLD,IIA,3B2,TR2,NONE,O15M,2014,3,4,MIX,OTTER,80-89,1
36F2,NLD,IIA,3B2,TR2,NONE,O15M,2014,115,4,MIX,OTTER,80-89,1
36F3,NLD,IIA,3B2,TR2,NONE,O15M,2014,167,4,MIX,OTTER,80-89,1
36F4,NLD,IIA,3B2,TR2,NONE,O15M,2014,327,4,MIX,OTTER,80-89,1
36F5,NLD,IIA,3B2,TR2,NONE,O15M,2014,2,4,MIX,OTTER,80-89,1
36F6,NLD,IIA,3B2,TR2,NONE,O15M,2014,22,4,MIX,OTTER,80-89,1
37F2,NLD,IIA,3B2,TR2,NONE,O15M,2014,911,4,MIX,OTTER,80-89,1
37F3,NLD,IIA,3B2,TR2,NONE,O15M,2014,12,4,MIX,OTTER,80-89,1
37F4,NLD,IIA,3B2,TR2,NONE,O15M,2014,55,4,MIX,OTTER,80-89,1
37F5,NLD,IIA,3B2,TR2,NONE,O15M,2014,1,4,MIX,OTTER,80-89,1
38E9,NLD,IIA,3B2,TR2,NONE,O15M,2014,24,4,MIX,OTTER,80-89,1
38F2,NLD,IIA,3B2,TR2,NONE,O15M,2014,7,4,MIX,OTTER,80-89,1
38F4,NLD,IIA,3B2,TR2,NONE,O15M,2014,36,4,MIX,OTTER,80-89,1
38F5,NLD,IIA,3B2,TR2,NONE,O15M,2014,12,4,MIX,OTTER,80-89,1
