ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
39E8,ENG,IIA,3B2,TR1,CPART13C,U10M,2009,216,4,NONE,OTTER,100-119,3
38E8,ENG,IIA,3B2,TR2,CPART13C,U10M,2009,516,4,NONE,OTTER,70-79,3
31F0,ENG,IIA,3B2,TR2,CPART13C,U10M,2009,1500,4,NONE,OTTER,80-89,3
31F1,ENG,IIA,3B2,TR2,CPART13C,U10M,2009,2676,4,NONE,OTTER,80-89,3
31F2,ENG,IIA,3B2,TR2,CPART13C,U10M,2009,72,4,NONE,OTTER,80-89,3
32F0,ENG,IIA,3B2,TR2,CPART13C,U10M,2009,48,4,NONE,OTTER,80-89,3
32F1,ENG,IIA,3B2,TR2,CPART13C,U10M,2009,7368,4,NONE,OTTER,80-89,3
32F2,ENG,IIA,3B2,TR2,CPART13C,U10M,2009,816,4,NONE,OTTER,80-89,3
33F1,ENG,IIA,3B2,TR2,CPART13C,U10M,2009,1200,4,NONE,OTTER,80-89,3
37E9,ENG,IIA,3B2,TR2,CPART13C,U10M,2009,444,4,NONE,OTTER,80-89,3
38E8,ENG,IIA,3B2,TR2,CPART13C,U10M,2009,8688,4,NONE,OTTER,80-89,3
38E9,ENG,IIA,3B2,TR2,CPART13C,U10M,2009,60,4,NONE,OTTER,80-89,3
39E8,ENG,IIA,3B2,TR2,CPART13C,U10M,2009,3456,4,NONE,OTTER,80-89,3
40E7,ENG,IIA,3B2,TR2,CPART13C,U10M,2009,660,4,NONE,OTTER,80-89,3
41E6,ENG,IIA,3B2,TR2,CPART13C,U10M,2009,1272,4,NONE,OTTER,80-89,3
41E7,ENG,IIA,3B2,TR2,CPART13C,U10M,2009,12,4,NONE,OTTER,80-89,3
31F1,ENG,IIA,3B2,TR2,CPART13C,U10M,2009,516,4,NONE,OTTER,90-99,3
37E9,ENG,IIA,3B2,TR2,CPART13C,U10M,2009,192,4,NONE,OTTER,90-99,3
38E8,ENG,IIA,3B2,TR2,CPART13C,U10M,2009,36,4,NONE,OTTER,90-99,3
41F7,DNK,IIA,3B2,TR1,NONE,U10M,2009,391,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3
31F0,ENG,IIA,3B2,OTTER,NONE,U10M,2009,24,4,NONE,OTTER,<16,3
32F1,ENG,IIA,3B2,OTTER,NONE,U10M,2009,48,4,NONE,OTTER,<16,3
31F2,FRA,IIA,3B2,TR2,NONE,U10M,2009,1,4,OTB_DEF_70-89_0_0,OTTER,80-89,3
31F2,FRA,IIA,3B2,TR2,NONE,U10M,2009,1,4,OTB_DEF_90-119_0_0,OTTER,90-99,3
41E6,SCO,IIA,3B2,OTTER,NONE,U10M,2009,24,4,NONE,OTTER,<16,3
43E8,SCO,IIA,3B2,TR1,NONE,U10M,2009,24,4,NONE,OTTER,>=120,3
44E6,SCO,IIA,3B2,TR1,NONE,U10M,2009,24,4,NONE,OTTER,>=120,3
45E7,SCO,IIA,3B2,TR1,NONE,U10M,2009,36,4,NONE,OTTER,>=120,3
49E8,SCO,IIA,3B2,TR1,NONE,U10M,2009,48,4,NONE,OTTER,>=120,3
41E7,SCO,IIA,3B2,TR1,NONE,U10M,2009,96,4,NONE,OTTER,100-119,3
48E8,SCO,IIA,3B2,TR1,NONE,U10M,2009,48,4,NONE,OTTER,100-119,3
49E8,SCO,IIA,3B2,TR1,NONE,U10M,2009,168,4,NONE,OTTER,100-119,3
40E7,SCO,IIA,3B2,OTTER,NONE,U10M,2009,168,4,NONE,OTTER,32-54,3
41E7,SCO,IIA,3B2,OTTER,NONE,U10M,2009,48,4,NONE,OTTER,32-54,3
42E7,SCO,IIA,3B2,OTTER,NONE,U10M,2009,24,4,NONE,OTTER,32-54,3
44E5,SCO,IIA,3B2,OTTER,NONE,U10M,2009,12,4,NONE,OTTER,32-54,3
44E6,SCO,IIA,3B2,OTTER,NONE,U10M,2009,7956,4,NONE,OTTER,32-54,3
44E7,SCO,IIA,3B2,OTTER,NONE,U10M,2009,1398,4,NONE,OTTER,32-54,3
44E8,SCO,IIA,3B2,OTTER,NONE,U10M,2009,408,4,NONE,OTTER,32-54,3
45E6,SCO,IIA,3B2,OTTER,NONE,U10M,2009,102,4,NONE,OTTER,32-54,3
45E7,SCO,IIA,3B2,OTTER,NONE,U10M,2009,732,4,NONE,OTTER,32-54,3
49E8,SCO,IIA,3B2,OTTER,NONE,U10M,2009,276,4,NONE,OTTER,32-54,3
44E7,SCO,IIA,3B2,TR2,NONE,U10M,2009,168,4,NONE,OTTER,70-79,3
38E8,SCO,IIA,3B2,TR2,NONE,U10M,2009,48,4,NONE,OTTER,80-89,3
39E8,SCO,IIA,3B2,TR2,NONE,U10M,2009,12,4,NONE,OTTER,80-89,3
39E9,SCO,IIA,3B2,TR2,NONE,U10M,2009,396,4,NONE,OTTER,80-89,3
40E7,SCO,IIA,3B2,TR2,NONE,U10M,2009,1476,4,NONE,OTTER,80-89,3
40E8,SCO,IIA,3B2,TR2,NONE,U10M,2009,324,4,NONE,OTTER,80-89,3
41E6,SCO,IIA,3B2,TR2,NONE,U10M,2009,2664,4,NONE,OTTER,80-89,3
41E7,SCO,IIA,3B2,TR2,NONE,U10M,2009,6540,4,NONE,OTTER,80-89,3
44E6,SCO,IIA,3B2,TR2,NONE,U10M,2009,6252,4,NONE,OTTER,80-89,3
44E7,SCO,IIA,3B2,TR2,NONE,U10M,2009,120,4,NONE,OTTER,80-89,3
44E8,SCO,IIA,3B2,TR2,NONE,U10M,2009,1236,4,NONE,OTTER,80-89,3
45E6,SCO,IIA,3B2,TR2,NONE,U10M,2009,696,4,NONE,OTTER,80-89,3
45E7,SCO,IIA,3B2,TR2,NONE,U10M,2009,192,4,NONE,OTTER,80-89,3
46E6,SCO,IIA,3B2,TR2,NONE,U10M,2009,648,4,NONE,OTTER,80-89,3
44E6,SCO,IIA,3B2,TR2,NONE,U10M,2009,240,4,NONE,OTTER,90-99,3
41E7,SCO,IIA,3B2,OTTER,NONE,U10M,2009,168,4,NONE,OTTER,NONE,3
44E6,SCO,IIA,3B2,OTTER,NONE,U10M,2009,48,4,NONE,OTTER,NONE,3
44E8,SCO,IIA,3B2,OTTER,NONE,U10M,2009,60,4,NONE,OTTER,NONE,3
41F7,DNK,IIA,3B2,POTS,NONE,O10T15M,2009,393,4,DNK_NONE,POTS,NONE,3
42F7,DNK,IIA,3B2,POTS,NONE,O10T15M,2009,37,4,DNK_NONE,POTS,NONE,3
42F8,DNK,IIA,3B2,POTS,NONE,O10T15M,2009,13,4,DNK_NONE,POTS,NONE,3
31F1,ENG,IIA,3B2,POTS,NONE,O10T15M,2009,624,4,NONE,POTS,NONE,3
32F1,ENG,IIA,3B2,POTS,NONE,O10T15M,2009,24,4,NONE,POTS,NONE,3
34F0,ENG,IIA,3B2,POTS,NONE,O10T15M,2009,24,4,NONE,POTS,NONE,3
35F0,ENG,IIA,3B2,POTS,NONE,O10T15M,2009,2605,4,NONE,POTS,NONE,3
35F1,ENG,IIA,3B2,POTS,NONE,O10T15M,2009,600,4,NONE,POTS,NONE,3
36E9,ENG,IIA,3B2,POTS,NONE,O10T15M,2009,360,4,NONE,POTS,NONE,3
36F0,ENG,IIA,3B2,POTS,NONE,O10T15M,2009,13165,4,NONE,POTS,NONE,3
36F1,ENG,IIA,3B2,POTS,NONE,O10T15M,2009,714,4,NONE,POTS,NONE,3
37E9,ENG,IIA,3B2,POTS,NONE,O10T15M,2009,1536,4,NONE,POTS,NONE,3
37F0,ENG,IIA,3B2,POTS,NONE,O10T15M,2009,2712,4,NONE,POTS,NONE,3
37F1,ENG,IIA,3B2,POTS,NONE,O10T15M,2009,216,4,NONE,POTS,NONE,3
37F7,ENG,IIA,3B2,POTS,NONE,O10T15M,2009,802,4,NONE,POTS,NONE,3
38E8,ENG,IIA,3B2,POTS,NONE,O10T15M,2009,3576,4,NONE,POTS,NONE,3
38E9,ENG,IIA,3B2,POTS,NONE,O10T15M,2009,5064,4,NONE,POTS,NONE,3
39E8,ENG,IIA,3B2,POTS,NONE,O10T15M,2009,2712,4,NONE,POTS,NONE,3
39E9,ENG,IIA,3B2,POTS,NONE,O10T15M,2009,96,4,NONE,POTS,NONE,3
40E8,ENG,IIA,3B2,POTS,NONE,O10T15M,2009,2856,4,NONE,POTS,NONE,3
31F1,FRA,IIA,3B2,POTS,NONE,O10T15M,2009,9,4,FPO_CRU_0_0_0,POTS,NONE,3
34F4,NLD,IIA,3B2,POTS,NONE,O10T15M,2009,4,4,PASS,POTS,NONE,3
40E8,SCO,IIA,3B2,POTS,NONE,O10T15M,2009,3816,4,NONE,POTS,10-30,3
41E7,SCO,IIA,3B2,POTS,NONE,O10T15M,2009,1712,4,NONE,POTS,10-30,3
42E7,SCO,IIA,3B2,POTS,NONE,O10T15M,2009,480,4,NONE,POTS,10-30,3
43E7,SCO,IIA,3B2,POTS,NONE,O10T15M,2009,1248,4,NONE,POTS,10-30,3
44E6,SCO,IIA,3B2,POTS,NONE,O10T15M,2009,450,4,NONE,POTS,10-30,3
44E7,SCO,IIA,3B2,POTS,NONE,O10T15M,2009,1946,4,NONE,POTS,10-30,3
44E8,SCO,IIA,3B2,POTS,NONE,O10T15M,2009,1102,4,NONE,POTS,10-30,3
45E6,SCO,IIA,3B2,POTS,NONE,O10T15M,2009,3533,4,NONE,POTS,10-30,3
45E7,SCO,IIA,3B2,POTS,NONE,O10T15M,2009,24,4,NONE,POTS,10-30,3
46E6,SCO,IIA,3B2,POTS,NONE,O10T15M,2009,12578,4,NONE,POTS,10-30,3
46E7,SCO,IIA,3B2,POTS,NONE,O10T15M,2009,2693,4,NONE,POTS,10-30,3
47E6,SCO,IIA,3B2,POTS,NONE,O10T15M,2009,2705,4,NONE,POTS,10-30,3
47E7,SCO,IIA,3B2,POTS,NONE,O10T15M,2009,17156,4,NONE,POTS,10-30,3
48E7,SCO,IIA,3B2,POTS,NONE,O10T15M,2009,730,4,NONE,POTS,10-30,3
49E8,SCO,IIA,3B2,POTS,NONE,O10T15M,2009,36,4,NONE,POTS,10-30,3
50E8,SCO,IIA,3B2,POTS,NONE,O10T15M,2009,1692,4,NONE,POTS,10-30,3
50E9,SCO,IIA,3B2,POTS,NONE,O10T15M,2009,24,4,NONE,POTS,10-30,3
39F8,DEU,IIA,3B2,GT1,NONE,U10M,2009,120,4,NONE,TRAMMEL,110-149,3
40F8,DNK,IIA,3B2,GT1,NONE,U10M,2009,74,4,DNK_GNS_DEF_120-219_0_0,TRAMMEL,110-149,3
41F8,DNK,IIA,3B2,GT1,NONE,U10M,2009,14,4,DNK_NONE,TRAMMEL,90-99,3
31F1,ENG,IIA,3B2,GT1,NONE,U10M,2009,596,4,NONE,TRAMMEL,>=220,3
31F0,ENG,IIA,3B2,GT1,NONE,U10M,2009,240,4,NONE,TRAMMEL,100-109,3
31F1,ENG,IIA,3B2,GT1,NONE,U10M,2009,3006,4,NONE,TRAMMEL,100-109,3
32F1,ENG,IIA,3B2,GT1,NONE,U10M,2009,72,4,NONE,TRAMMEL,100-109,3
31F1,ENG,IIA,3B2,GT1,NONE,U10M,2009,254,4,NONE,TRAMMEL,110-149,3
37E9,ENG,IIA,3B2,GT1,NONE,U10M,2009,12,4,NONE,TRAMMEL,110-149,3
38E9,ENG,IIA,3B2,GT1,NONE,U10M,2009,108,4,NONE,TRAMMEL,110-149,3
39E8,ENG,IIA,3B2,GT1,NONE,U10M,2009,72,4,NONE,TRAMMEL,110-149,3
31F1,ENG,IIA,3B2,GT1,NONE,U10M,2009,24,4,NONE,TRAMMEL,150-219,3
31F1,ENG,IIA,3B2,GT1,NONE,U10M,2009,96,4,NONE,TRAMMEL,90-99,3
32F1,ENG,IIA,3B2,GT1,NONE,U10M,2009,156,4,NONE,TRAMMEL,90-99,3
38E9,ENG,IIA,3B2,GT1,NONE,U10M,2009,24,4,NONE,TRAMMEL,90-99,3
38F2,FRA,IIA,3B2,GT1,NONE,U10M,2009,17,4,GTR_DEF_50-59_0_0,TRAMMEL,50-59,3
31F1,FRA,IIA,3B2,GT1,NONE,U10M,2009,15,4,GTR_DEF_80-99_0_0,TRAMMEL,90-99,3
31F2,FRA,IIA,3B2,GT1,NONE,U10M,2009,171,4,GTR_DEF_80-99_0_0,TRAMMEL,90-99,3
33F4,NLD,IIA,3B2,GT1,NONE,U10M,2009,14,4,PASS,TRAMMEL,100-109,3
36F7,DEU,IIA,3B2,BEAM,NONE,O10T15M,2009,798,4,NONE,BEAM,16-31,4
36F8,DEU,IIA,3B2,BEAM,NONE,O10T15M,2009,2234,4,NONE,BEAM,16-31,4
37F7,DEU,IIA,3B2,BEAM,NONE,O10T15M,2009,8,4,NONE,BEAM,16-31,4
37F8,DEU,IIA,3B2,BEAM,NONE,O10T15M,2009,2579,4,NONE,BEAM,16-31,4
38F7,DEU,IIA,3B2,BEAM,NONE,O10T15M,2009,39,4,NONE,BEAM,16-31,4
38F8,DEU,IIA,3B2,BEAM,NONE,O10T15M,2009,514,4,NONE,BEAM,16-31,4
39F8,DEU,IIA,3B2,BEAM,NONE,O10T15M,2009,407,4,NONE,BEAM,16-31,4
40F7,DEU,IIA,3B2,BEAM,NONE,O10T15M,2009,48,4,NONE,BEAM,16-31,4
36F7,DEU,IIA,3B2,BT2,NONE,O10T15M,2009,5,4,NONE,BEAM,80-89,4
36F8,DEU,IIA,3B2,BT2,NONE,O10T15M,2009,20,4,NONE,BEAM,80-89,4
37F8,DEU,IIA,3B2,BT2,NONE,O10T15M,2009,18,4,NONE,BEAM,80-89,4
33F1,ENG,IIA,3B2,BEAM,NONE,O10T15M,2009,96,4,NONE,BEAM,16-31,4
34F0,ENG,IIA,3B2,BEAM,NONE,O10T15M,2009,7634,4,NONE,BEAM,16-31,4
34F1,ENG,IIA,3B2,BEAM,NONE,O10T15M,2009,60,4,NONE,BEAM,16-31,4
35F0,ENG,IIA,3B2,BEAM,NONE,O10T15M,2009,9232,4,NONE,BEAM,16-31,4
35F1,ENG,IIA,3B2,BEAM,NONE,O10T15M,2009,24,4,NONE,BEAM,16-31,4
36E9,ENG,IIA,3B2,BEAM,NONE,O10T15M,2009,1152,4,NONE,BEAM,16-31,4
36F0,ENG,IIA,3B2,BEAM,NONE,O10T15M,2009,1032,4,NONE,BEAM,16-31,4
35F0,ENG,IIA,3B2,BEAM,NONE,O10T15M,2009,24,4,NONE,BEAM,32-54,4
31F1,ENG,IIA,3B2,BT2,NONE,O10T15M,2009,24,4,NONE,BEAM,80-89,4
31F1,FRA,IIA,3B2,BT2,NONE,O10T15M,2009,16,4,TBB_CRU_70-99_0_0,BEAM,80-89,4
31F1,FRA,IIA,3B2,BT2,NONE,O10T15M,2009,291,4,TBB_DEF_70-99_0_0,BEAM,80-89,4
31F2,FRA,IIA,3B2,BT2,NONE,O10T15M,2009,297,4,TBB_DEF_70-99_0_0,BEAM,80-89,4
32F1,FRA,IIA,3B2,BT2,NONE,O10T15M,2009,7,4,TBB_DEF_70-99_0_0,BEAM,80-89,4
35F5,NLD,IIA,3B2,BT2,NONE,O10T15M,2009,12,4,FLAT,BEAM,80-89,4
42F8,DNK,IIA,3B2,DREDGE,NONE,O10T15M,2009,8840,4,DNK_DRB_MOL_>0_0_0,DREDGE,NONE,4
42F9,DNK,IIA,3B2,DREDGE,NONE,O10T15M,2009,2799,4,DNK_DRB_MOL_>0_0_0,DREDGE,NONE,4
31F0,ENG,IIA,3B2,DREDGE,NONE,O10T15M,2009,444,4,NONE,DREDGE,<16,4
32F0,ENG,IIA,3B2,DREDGE,NONE,O10T15M,2009,480,4,NONE,DREDGE,<16,4
35F0,ENG,IIA,3B2,DREDGE,NONE,O10T15M,2009,120,4,NONE,DREDGE,<16,4
37E9,ENG,IIA,3B2,DREDGE,NONE,O10T15M,2009,240,4,NONE,DREDGE,<16,4
31F0,FRA,IIA,3B2,DREDGE,NONE,O10T15M,2009,12,4,DRB_MOL_0_0_0,DREDGE,90-99,4
40E7,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2009,456,4,NONE,DREDGE,<16,4
41E6,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2009,240,4,NONE,DREDGE,<16,4
41E7,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2009,360,4,NONE,DREDGE,<16,4
42E7,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2009,720,4,NONE,DREDGE,<16,4
44E5,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2009,840,4,NONE,DREDGE,<16,4
45E6,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2009,48,4,NONE,DREDGE,<16,4
45E7,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2009,36,4,NONE,DREDGE,<16,4
45E8,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2009,108,4,NONE,DREDGE,<16,4
46E7,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2009,156,4,NONE,DREDGE,<16,4
46E8,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2009,24,4,NONE,DREDGE,<16,4
47E7,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2009,288,4,NONE,DREDGE,<16,4
47E8,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2009,24,4,NONE,DREDGE,<16,4
49E8,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2009,3840,4,NONE,DREDGE,<16,4
49E9,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2009,1848,4,NONE,DREDGE,<16,4
50E8,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2009,1488,4,NONE,DREDGE,<16,4
50E9,SCO,IIA,3B2,DREDGE,NONE,O10T15M,2009,384,4,NONE,DREDGE,<16,4
31F1,ENG,IIA,3B2,TR1,CPART13B,O10T15M,2009,96,4,NONE,OTTER,>=120,4
31F1,ENG,IIA,3B2,TR2,CPART13B,O10T15M,2009,528,4,NONE,OTTER,80-89,4
39E8,ENG,IIA,3B2,TR2,CPART13B,O10T15M,2009,24,4,NONE,OTTER,80-89,4
39E9,ENG,IIA,3B2,TR2,CPART13B,O10T15M,2009,888,4,NONE,OTTER,80-89,4
31F1,ENG,IIA,3B2,TR2,CPART13B,O10T15M,2009,24,4,NONE,OTTER,90-99,4
38E8,ENG,IIA,3B2,TR2,CPART13B,O10T15M,2009,24,4,NONE,OTTER,90-99,4
39E8,ENG,IIA,3B2,TR2,CPART13B,O10T15M,2009,744,4,NONE,OTTER,90-99,4
39E9,ENG,IIA,3B2,TR2,CPART13B,O10T15M,2009,48,4,NONE,OTTER,90-99,4
41E7,ENG,IIA,3B2,TR2,CPART13B,O10T15M,2009,24,4,NONE,OTTER,90-99,4
40E7,SCO,IIA,3B2,TR1,CPART13B,O10T15M,2009,24,4,NONE,OTTER,>=120,4
38E9,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,72,4,NONE,OTTER,80-89,4
39E8,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,2070,4,NONE,OTTER,80-89,4
39E9,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,456,4,NONE,OTTER,80-89,4
40E7,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,3588,4,NONE,OTTER,80-89,4
40E8,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,64,4,NONE,OTTER,80-89,4
41E6,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,5196,4,NONE,OTTER,80-89,4
41E7,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,14148,4,NONE,OTTER,80-89,4
41E8,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,408,4,NONE,OTTER,80-89,4
41E9,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,36,4,NONE,OTTER,80-89,4
42E7,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,828,4,NONE,OTTER,80-89,4
44E6,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,2400,4,NONE,OTTER,80-89,4
44E7,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,96,4,NONE,OTTER,80-89,4
44E8,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,319,4,NONE,OTTER,80-89,4
44E9,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,84,4,NONE,OTTER,80-89,4
44F0,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,24,4,NONE,OTTER,80-89,4
45E7,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,48,4,NONE,OTTER,80-89,4
45E8,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,192,4,NONE,OTTER,80-89,4
45E9,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,997,4,NONE,OTTER,80-89,4
45F0,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,506,4,NONE,OTTER,80-89,4
46E8,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,36,4,NONE,OTTER,80-89,4
46E9,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,404,4,NONE,OTTER,80-89,4
46F0,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,210,4,NONE,OTTER,80-89,4
47E9,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,223,4,NONE,OTTER,80-89,4
47F0,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,147,4,NONE,OTTER,80-89,4
38E8,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,48,4,NONE,OTTER,90-99,4
38E9,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,96,4,NONE,OTTER,90-99,4
39E8,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,198,4,NONE,OTTER,90-99,4
39E9,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,48,4,NONE,OTTER,90-99,4
40E7,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,144,4,NONE,OTTER,90-99,4
40E9,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,72,4,NONE,OTTER,90-99,4
41E7,SCO,IIA,3B2,TR2,CPART13B,O10T15M,2009,174,4,NONE,OTTER,90-99,4
31F1,ENG,IIA,3B2,TR1,CPART13C,O10T15M,2009,66,4,NONE,OTTER,>=120,4
36E9,ENG,IIA,3B2,TR1,CPART13C,O10T15M,2009,24,4,NONE,OTTER,>=120,4
37E9,ENG,IIA,3B2,TR1,CPART13C,O10T15M,2009,1572,4,NONE,OTTER,>=120,4
37F0,ENG,IIA,3B2,TR1,CPART13C,O10T15M,2009,528,4,NONE,OTTER,>=120,4
38E8,ENG,IIA,3B2,TR1,CPART13C,O10T15M,2009,426,4,NONE,OTTER,>=120,4
38E9,ENG,IIA,3B2,TR1,CPART13C,O10T15M,2009,734,4,NONE,OTTER,>=120,4
31F1,ENG,IIA,3B2,TR1,CPART13C,O10T15M,2009,24,4,NONE,OTTER,100-119,4
31F0,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2009,24,4,NONE,OTTER,70-79,4
31F0,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2009,456,4,NONE,OTTER,80-89,4
31F1,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2009,462,4,NONE,OTTER,80-89,4
32F1,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2009,762,4,NONE,OTTER,80-89,4
33F1,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2009,768,4,NONE,OTTER,80-89,4
35F0,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2009,24,4,NONE,OTTER,80-89,4
38E8,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2009,3264,4,NONE,OTTER,80-89,4
39E8,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2009,4872,4,NONE,OTTER,80-89,4
39E9,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2009,1344,4,NONE,OTTER,80-89,4
40E8,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2009,24,4,NONE,OTTER,80-89,4
40E9,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2009,360,4,NONE,OTTER,80-89,4
41E7,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2009,120,4,NONE,OTTER,80-89,4
38E8,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2009,504,4,NONE,OTTER,90-99,4
38E9,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2009,96,4,NONE,OTTER,90-99,4
39E8,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2009,24,4,NONE,OTTER,90-99,4
39E9,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2009,1752,4,NONE,OTTER,90-99,4
44E6,SCO,IIA,3B2,TR1,CPART13C,O10T15M,2009,24,4,NONE,OTTER,>=120,4
49E8,SCO,IIA,3B2,TR1,CPART13C,O10T15M,2009,168,4,NONE,OTTER,>=120,4
46E6,SCO,IIA,3B2,TR1,CPART13C,O10T15M,2009,38,4,NONE,OTTER,100-119,4
46E6,SCO,IIA,3B2,TR2,CPART13C,O10T15M,2009,48,4,NONE,OTTER,70-79,4
41E7,SCO,IIA,3B2,TR2,CPART13C,O10T15M,2009,900,4,NONE,OTTER,80-89,4
42E7,SCO,IIA,3B2,TR2,CPART13C,O10T15M,2009,396,4,NONE,OTTER,80-89,4
44E6,SCO,IIA,3B2,TR2,CPART13C,O10T15M,2009,672,4,NONE,OTTER,80-89,4
44E6,SCO,IIA,3B2,TR2,CPART13C,O10T15M,2009,72,4,NONE,OTTER,90-99,4
39F6,DEU,IIA,3B2,TR2,NONE,O10T15M,2009,35,4,NONE,OTTER,80-89,4
41F7,DNK,IIA,3B2,TR1,NONE,O10T15M,2009,32,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
42F7,DNK,IIA,3B2,TR1,NONE,O10T15M,2009,494,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
42F8,DNK,IIA,3B2,TR1,NONE,O10T15M,2009,199,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
43F6,DNK,IIA,3B2,TR1,NONE,O10T15M,2009,37,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
43F8,DNK,IIA,3B2,TR1,NONE,O10T15M,2009,576,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
40F8,DNK,IIA,3B2,TR1,NONE,O10T15M,2009,6,4,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,4
41F7,DNK,IIA,3B2,TR1,NONE,O10T15M,2009,154,4,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,4
42F7,DNK,IIA,3B2,TR1,NONE,O10T15M,2009,574,4,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,4
42F8,DNK,IIA,3B2,TR1,NONE,O10T15M,2009,44,4,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,4
43F7,DNK,IIA,3B2,TR1,NONE,O10T15M,2009,29,4,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,4
43F8,DNK,IIA,3B2,TR1,NONE,O10T15M,2009,97,4,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,4
40F7,DNK,IIA,3B2,TR3,NONE,O10T15M,2009,11,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
31F0,ENG,IIA,3B2,TR3,NONE,O10T15M,2009,24,4,NONE,OTTER,16-31,4
31F1,FRA,IIA,3B2,TR2,NONE,O10T15M,2009,7,4,MIS_MIS_0_0_0,OTTER,80-89,4
31F2,FRA,IIA,3B2,TR2,NONE,O10T15M,2009,5,4,MIS_MIS_0_0_0,OTTER,80-89,4
31F2,FRA,IIA,3B2,TR2,NONE,O10T15M,2009,14,4,OTB_DEF_70-89_0_0,OTTER,80-89,4
33F4,NLD,IIA,3B2,TR1,NONE,O10T15M,2009,29,4,MIX,OTTER,>=120,4
