ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
49E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,2133,4,NONE,DEM_SEINE,>=120,2
49E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,291,4,NONE,DEM_SEINE,>=120,2
49F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,69,4,NONE,DEM_SEINE,>=120,2
49F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,55,4,NONE,DEM_SEINE,>=120,2
49F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,96,4,NONE,DEM_SEINE,>=120,2
50E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,45,4,NONE,DEM_SEINE,>=120,2
50E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,202,4,NONE,DEM_SEINE,>=120,2
50E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1435,4,NONE,DEM_SEINE,>=120,2
50F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,83,4,NONE,DEM_SEINE,>=120,2
36F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,132,4,NONE,DEM_SEINE,100-119,2
31F1,BEL,IIA,3B2,TR1,NONE,O15M,2013,2,4,NONE,DEM_SEINE,100-119,2
32F2,BEL,IIA,3B2,TR1,NONE,O15M,2013,48,4,NONE,DEM_SEINE,100-119,2
35F4,BEL,IIA,3B2,TR1,NONE,O15M,2013,14,4,NONE,DEM_SEINE,100-119,2
36F4,BEL,IIA,3B2,TR1,NONE,O15M,2013,14,4,NONE,DEM_SEINE,100-119,2
36F5,BEL,IIA,3B2,TR1,NONE,O15M,2013,57,4,NONE,DEM_SEINE,100-119,2
37F3,BEL,IIA,3B2,TR1,NONE,O15M,2013,13,4,NONE,DEM_SEINE,100-119,2
39F3,BEL,IIA,3B2,TR1,NONE,O15M,2013,19,4,NONE,DEM_SEINE,100-119,2
40F2,BEL,IIA,3B2,TR1,NONE,O15M,2013,65,4,NONE,DEM_SEINE,100-119,2
31F2,BEL,IIA,3B2,TR2,NONE,O15M,2013,24,4,NONE,DEM_SEINE,80-89,2
33F4,BEL,IIA,3B2,TR2,NONE,O15M,2013,15,4,NONE,DEM_SEINE,80-89,2
34F4,BEL,IIA,3B2,TR2,NONE,O15M,2013,6,4,NONE,DEM_SEINE,80-89,2
35F4,BEL,IIA,3B2,TR2,NONE,O15M,2013,133,4,NONE,DEM_SEINE,80-89,2
36F2,BEL,IIA,3B2,TR2,NONE,O15M,2013,47,4,NONE,DEM_SEINE,80-89,2
36F5,BEL,IIA,3B2,TR2,NONE,O15M,2013,44,4,NONE,DEM_SEINE,80-89,2
36F6,BEL,IIA,3B2,TR2,NONE,O15M,2013,12,4,NONE,DEM_SEINE,80-89,2
37F2,BEL,IIA,3B2,TR2,NONE,O15M,2013,15,4,NONE,DEM_SEINE,80-89,2
39F3,BEL,IIA,3B2,TR2,NONE,O15M,2013,10,4,NONE,DEM_SEINE,80-89,2
35F3,BEL,IIA,3B2,TR2,NONE,O15M,2013,44,4,NONE,DEM_SEINE,90-99,2
38F2,BEL,IIA,3B2,TR2,NONE,O15M,2013,34,4,NONE,DEM_SEINE,90-99,2
41F6,DEU,IIA,3B2,TR1,NONE,O15M,2013,1,4,NONE,DEM_SEINE,>=120,2
42F6,DEU,IIA,3B2,TR1,NONE,O15M,2013,44,4,NONE,DEM_SEINE,>=120,2
42F7,DEU,IIA,3B2,TR1,NONE,O15M,2013,34,4,NONE,DEM_SEINE,>=120,2
43F5,DEU,IIA,3B2,TR1,NONE,O15M,2013,14,4,NONE,DEM_SEINE,>=120,2
43F6,DEU,IIA,3B2,TR1,NONE,O15M,2013,32,4,NONE,DEM_SEINE,>=120,2
43F7,DEU,IIA,3B2,TR1,NONE,O15M,2013,6,4,NONE,DEM_SEINE,>=120,2
44F2,DEU,IIA,3B2,TR1,NONE,O15M,2013,14,4,NONE,DEM_SEINE,>=120,2
44F3,DEU,IIA,3B2,TR1,NONE,O15M,2013,2,4,NONE,DEM_SEINE,>=120,2
38F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,48,4,NONE,OTTER,>=120,1
38F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,48,4,NONE,OTTER,>=120,1
39E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,32,4,NONE,OTTER,>=120,1
39F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,36,4,NONE,OTTER,>=120,1
39F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,24,4,NONE,OTTER,>=120,1
39F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,572,4,NONE,OTTER,>=120,1
39F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,408,4,NONE,OTTER,>=120,1
40F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,112,4,NONE,OTTER,>=120,1
40F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,24,4,NONE,OTTER,>=120,1
40F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,180,4,NONE,OTTER,>=120,1
40F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,296,4,NONE,OTTER,>=120,1
41F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,64,4,NONE,OTTER,>=120,1
41F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,27,4,NONE,OTTER,>=120,1
41F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,96,4,NONE,OTTER,>=120,1
41F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,144,4,NONE,OTTER,>=120,1
41F7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,24,4,NONE,OTTER,>=120,1
42E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,6,4,NONE,OTTER,>=120,1
42E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,43,4,NONE,OTTER,>=120,1
42F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,138,4,NONE,OTTER,>=120,1
42F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,54,4,NONE,OTTER,>=120,1
42F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,29,4,NONE,OTTER,>=120,1
42F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,48,4,NONE,OTTER,>=120,1
42F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,240,4,NONE,OTTER,>=120,1
42F7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,34,4,NONE,OTTER,>=120,1
43E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,53,4,NONE,OTTER,>=120,1
43E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,150,4,NONE,OTTER,>=120,1
43F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,195,4,NONE,OTTER,>=120,1
43F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,29,4,NONE,OTTER,>=120,1
43F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,13,4,NONE,OTTER,>=120,1
43F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,58,4,NONE,OTTER,>=120,1
43F7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,83,4,NONE,OTTER,>=120,1
44E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,24,4,NONE,OTTER,>=120,1
44E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,335,4,NONE,OTTER,>=120,1
44E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,811,4,NONE,OTTER,>=120,1
44E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1909,4,NONE,OTTER,>=120,1
44F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,838,4,NONE,OTTER,>=120,1
44F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,130,4,NONE,OTTER,>=120,1
44F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,14,4,NONE,OTTER,>=120,1
44F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,51,4,NONE,OTTER,>=120,1
44F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,39,4,NONE,OTTER,>=120,1
44F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,7,4,NONE,OTTER,>=120,1
45E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,114,4,NONE,OTTER,>=120,1
45E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,390,4,NONE,OTTER,>=120,1
45E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1393,4,NONE,OTTER,>=120,1
45E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,343,4,NONE,OTTER,>=120,1
45F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,126,4,NONE,OTTER,>=120,1
45F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,23,4,NONE,OTTER,>=120,1
45F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,283,4,NONE,OTTER,>=120,1
45F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,464,4,NONE,OTTER,>=120,1
45F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,88,4,NONE,OTTER,>=120,1
46E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,902,4,NONE,OTTER,>=120,1
46E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,172,4,NONE,OTTER,>=120,1
46E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,3662,4,NONE,OTTER,>=120,1
46E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1567,4,NONE,OTTER,>=120,1
46F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,897,4,NONE,OTTER,>=120,1
46F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,225,4,NONE,OTTER,>=120,1
46F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,255,4,NONE,OTTER,>=120,1
46F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,674,4,NONE,OTTER,>=120,1
47E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,2343,4,NONE,OTTER,>=120,1
47E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,2722,4,NONE,OTTER,>=120,1
47E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,2947,4,NONE,OTTER,>=120,1
47F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,809,4,NONE,OTTER,>=120,1
47F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,809,4,NONE,OTTER,>=120,1
47F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,160,4,NONE,OTTER,>=120,1
47F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,47,4,NONE,OTTER,>=120,1
48E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,2676,4,NONE,OTTER,>=120,1
48E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,210,4,NONE,OTTER,>=120,1
48E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1689,4,NONE,OTTER,>=120,1
48E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,4732,4,NONE,OTTER,>=120,1
48F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,3706,4,NONE,OTTER,>=120,1
48F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,735,4,NONE,OTTER,>=120,1
48F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,288,4,NONE,OTTER,>=120,1
48F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,26,4,NONE,OTTER,>=120,1
49E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,2415,4,NONE,OTTER,>=120,1
49E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,3051,4,NONE,OTTER,>=120,1
49E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1314,4,NONE,OTTER,>=120,1
49E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,3067,4,NONE,OTTER,>=120,1
49F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,5000,4,NONE,OTTER,>=120,1
49F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1725,4,NONE,OTTER,>=120,1
49F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,747,4,NONE,OTTER,>=120,1
49F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,85,4,NONE,OTTER,>=120,1
49F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,6,4,NONE,OTTER,>=120,1
50E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,2182,4,NONE,OTTER,>=120,1
50E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,3031,4,NONE,OTTER,>=120,1
50E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,3085,4,NONE,OTTER,>=120,1
50F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,2954,4,NONE,OTTER,>=120,1
50F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1584,4,NONE,OTTER,>=120,1
50F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,353,4,NONE,OTTER,>=120,1
51E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,711,4,NONE,OTTER,>=120,1
51E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1233,4,NONE,OTTER,>=120,1
51F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,610,4,NONE,OTTER,>=120,1
51F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,574,4,NONE,OTTER,>=120,1
51F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,31,4,NONE,OTTER,>=120,1
38E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,36,4,NONE,OTTER,100-119,1
39E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,339,4,NONE,OTTER,100-119,1
39E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,351,4,NONE,OTTER,100-119,1
40E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,55,4,NONE,OTTER,100-119,1
40E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,72,4,NONE,OTTER,100-119,1
41E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,24,4,NONE,OTTER,100-119,1
42E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,27,4,NONE,OTTER,100-119,1
42F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,29,4,NONE,OTTER,100-119,1
43E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,18,4,NONE,OTTER,100-119,1
44E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,24,4,NONE,OTTER,100-119,1
44E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,144,4,NONE,OTTER,100-119,1
44E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,76,4,NONE,OTTER,100-119,1
45E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,24,4,NONE,OTTER,100-119,1
45E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,126,4,NONE,OTTER,100-119,1
45E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,190,4,NONE,OTTER,100-119,1
45F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,123,4,NONE,OTTER,100-119,1
46E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,38,4,NONE,OTTER,100-119,1
46E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,150,4,NONE,OTTER,100-119,1
46F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1320,4,NONE,OTTER,100-119,1
46F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,56,4,NONE,OTTER,100-119,1
47E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,20,4,NONE,OTTER,100-119,1
47E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,32,4,NONE,OTTER,100-119,1
47F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,485,4,NONE,OTTER,100-119,1
48E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,40,4,NONE,OTTER,100-119,1
35F3,DEU,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,37,4,NONE,PEL_TRAWL,16-31,1
39F1,DEU,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,1,4,NONE,PEL_TRAWL,32-54,1
43E9,DEU,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,1,4,NONE,PEL_TRAWL,32-54,1
33F2,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,24,4,OTB_SPF_16-31_0_0,PEL_TRAWL,16-31,1
34F4,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,24,4,OTB_SPF_16-31_0_0,PEL_TRAWL,16-31,1
36F5,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,24,4,OTB_SPF_16-31_0_0,PEL_TRAWL,16-31,1
34F3,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,36,4,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,1
35F3,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,264,4,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,1
35F4,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,60,4,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,1
47F0,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,120,4,OTB_SPF_32-54_0_0,PEL_TRAWL,32-54,1
48F0,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,48,4,OTB_SPF_32-54_0_0,PEL_TRAWL,32-54,1
48F1,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,48,4,OTB_SPF_32-54_0_0,PEL_TRAWL,32-54,1
49F0,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,216,4,OTB_SPF_32-54_0_0,PEL_TRAWL,32-54,1
49F1,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,744,4,OTB_SPF_32-54_0_0,PEL_TRAWL,32-54,1
50F1,DNK,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,24,4,OTB_SPF_32-54_0_0,PEL_TRAWL,32-54,1
31F1,ENG,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,79,4,NONE,PEL_TRAWL,32-54,1
33F3,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,2,4,PEL,PEL_TRAWL,16-31,1
35F3,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,40,4,PEL,PEL_TRAWL,16-31,1
36F2,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,2,4,PEL,PEL_TRAWL,16-31,1
31F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,16,4,MIX,PEL_TRAWL,32-54,1
32F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,2,4,MIX,PEL_TRAWL,32-54,1
31F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,10,4,PEL,PEL_TRAWL,32-54,1
32F2,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,1,4,PEL,PEL_TRAWL,32-54,1
33F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,1,4,PEL,PEL_TRAWL,32-54,1
34F3,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,1,4,PEL,PEL_TRAWL,32-54,1
39F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,1,4,PEL,PEL_TRAWL,32-54,1
41E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,1,4,PEL,PEL_TRAWL,32-54,1
45E7,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,1,4,PEL,PEL_TRAWL,32-54,1
43E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2013,48,4,NONE,PEL_TRAWL,32-54,1
38F4,ENG,IIA,3B2,BT1,CPART13B,O15M,2013,72,4,NONE,BEAM,>=120,2
39F2,ENG,IIA,3B2,BT1,CPART13B,O15M,2013,36,4,NONE,BEAM,>=120,2
39F3,ENG,IIA,3B2,BT1,CPART13B,O15M,2013,36,4,NONE,BEAM,>=120,2
39F4,ENG,IIA,3B2,BT1,CPART13B,O15M,2013,464,4,NONE,BEAM,>=120,2
40F2,ENG,IIA,3B2,BT1,CPART13B,O15M,2013,36,4,NONE,BEAM,>=120,2
40F3,ENG,IIA,3B2,BT1,CPART13B,O15M,2013,124,4,NONE,BEAM,>=120,2
40F4,ENG,IIA,3B2,BT1,CPART13B,O15M,2013,1538,4,NONE,BEAM,>=120,2
40F5,ENG,IIA,3B2,BT1,CPART13B,O15M,2013,156,4,NONE,BEAM,>=120,2
40F6,ENG,IIA,3B2,BT1,CPART13B,O15M,2013,58,4,NONE,BEAM,>=120,2
40F7,ENG,IIA,3B2,BT1,CPART13B,O15M,2013,58,4,NONE,BEAM,>=120,2
41F4,ENG,IIA,3B2,BT1,CPART13B,O15M,2013,163,4,NONE,BEAM,>=120,2
41F5,ENG,IIA,3B2,BT1,CPART13B,O15M,2013,307,4,NONE,BEAM,>=120,2
41F6,ENG,IIA,3B2,BT1,CPART13B,O15M,2013,54,4,NONE,BEAM,>=120,2
41F7,ENG,IIA,3B2,BT1,CPART13B,O15M,2013,65,4,NONE,BEAM,>=120,2
42F6,ENG,IIA,3B2,BT1,CPART13B,O15M,2013,203,4,NONE,BEAM,>=120,2
42F7,ENG,IIA,3B2,BT1,CPART13B,O15M,2013,48,4,NONE,BEAM,>=120,2
43F6,ENG,IIA,3B2,BT1,CPART13B,O15M,2013,77,4,NONE,BEAM,>=120,2
43F7,ENG,IIA,3B2,BT1,CPART13B,O15M,2013,584,4,NONE,BEAM,>=120,2
37F1,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,30,4,NONE,BEAM,100-119,2
37F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,246,4,NONE,BEAM,100-119,2
37F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,36,4,NONE,BEAM,100-119,2
38F1,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,83,4,NONE,BEAM,100-119,2
38F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,604,4,NONE,BEAM,100-119,2
38F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,125,4,NONE,BEAM,100-119,2
39F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,1614,4,NONE,BEAM,100-119,2
39F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,2339,4,NONE,BEAM,100-119,2
39F4,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,697,4,NONE,BEAM,100-119,2
40F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,225,4,NONE,BEAM,100-119,2
40F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,1294,4,NONE,BEAM,100-119,2
40F4,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,1300,4,NONE,BEAM,100-119,2
40F5,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,87,4,NONE,BEAM,100-119,2
41F4,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,72,4,NONE,BEAM,100-119,2
41F5,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,60,4,NONE,BEAM,100-119,2
32F1,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,594,4,NONE,BEAM,80-89,2
32F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,30,4,NONE,BEAM,80-89,2
32F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,32,4,NONE,BEAM,80-89,2
33F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,32,4,NONE,BEAM,80-89,2
33F4,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,85,4,NONE,BEAM,80-89,2
34F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,262,4,NONE,BEAM,80-89,2
34F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,206,4,NONE,BEAM,80-89,2
34F4,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,54,4,NONE,BEAM,80-89,2
35F1,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,253,4,NONE,BEAM,80-89,2
35F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,1154,4,NONE,BEAM,80-89,2
35F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,30,4,NONE,BEAM,80-89,2
35F4,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,27,4,NONE,BEAM,80-89,2
36F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,146,4,NONE,BEAM,80-89,2
36F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,111,4,NONE,BEAM,80-89,2
37F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,150,4,NONE,BEAM,80-89,2
37F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2013,27,4,NONE,BEAM,80-89,2
37F1,BEL,IIA,3B2,BT1,NONE,O15M,2013,12,4,NONE,BEAM,>=120,2
37F2,BEL,IIA,3B2,BT1,NONE,O15M,2013,11,4,NONE,BEAM,>=120,2
39F5,BEL,IIA,3B2,BT1,NONE,O15M,2013,23,4,NONE,BEAM,>=120,2
39F6,BEL,IIA,3B2,BT1,NONE,O15M,2013,5,4,NONE,BEAM,>=120,2
40F4,BEL,IIA,3B2,BT1,NONE,O15M,2013,45,4,NONE,BEAM,>=120,2
41F6,BEL,IIA,3B2,BT1,NONE,O15M,2013,32,4,NONE,BEAM,>=120,2
42F5,BEL,IIA,3B2,BT1,NONE,O15M,2013,131,4,NONE,BEAM,>=120,2
42F6,BEL,IIA,3B2,BT1,NONE,O15M,2013,1904,4,NONE,BEAM,>=120,2
42F7,BEL,IIA,3B2,BT1,NONE,O15M,2013,219,4,NONE,BEAM,>=120,2
43F6,BEL,IIA,3B2,BT1,NONE,O15M,2013,24,4,NONE,BEAM,>=120,2
43F7,BEL,IIA,3B2,BT1,NONE,O15M,2013,263,4,NONE,BEAM,>=120,2
43F8,BEL,IIA,3B2,BT1,NONE,O15M,2013,75,4,NONE,BEAM,>=120,2
31F2,BEL,IIA,3B2,BEAM,NONE,O15M,2013,2946,4,NONE,BEAM,16-31,2
31F3,BEL,IIA,3B2,BEAM,NONE,O15M,2013,3008,4,NONE,BEAM,16-31,2
32F1,BEL,IIA,3B2,BEAM,NONE,O15M,2013,104,4,NONE,BEAM,16-31,2
32F3,BEL,IIA,3B2,BEAM,NONE,O15M,2013,141,4,NONE,BEAM,16-31,2
33F1,BEL,IIA,3B2,BEAM,NONE,O15M,2013,599,4,NONE,BEAM,16-31,2
33F2,BEL,IIA,3B2,BEAM,NONE,O15M,2013,65,4,NONE,BEAM,16-31,2
33F4,BEL,IIA,3B2,BEAM,NONE,O15M,2013,291,4,NONE,BEAM,16-31,2
34F4,BEL,IIA,3B2,BEAM,NONE,O15M,2013,86,4,NONE,BEAM,16-31,2
35F4,BEL,IIA,3B2,BEAM,NONE,O15M,2013,155,4,NONE,BEAM,16-31,2
35F5,BEL,IIA,3B2,BEAM,NONE,O15M,2013,320,4,NONE,BEAM,16-31,2
36F5,BEL,IIA,3B2,BEAM,NONE,O15M,2013,525,4,NONE,BEAM,16-31,2
36F6,BEL,IIA,3B2,BEAM,NONE,O15M,2013,189,4,NONE,BEAM,16-31,2
36F7,BEL,IIA,3B2,BEAM,NONE,O15M,2013,44,4,NONE,BEAM,16-31,2
38F7,BEL,IIA,3B2,BEAM,NONE,O15M,2013,187,4,NONE,BEAM,16-31,2
