ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
33F4,ENG,IIA,3B2,TR2,CPART13B,O15M,2016,24,4,NONE,DEM_SEINE,80-89,1
42E9,NIR,IIA,3B2,TR1,CPART13C,O15M,2016,27,4,NONE,DEM_SEINE,>=120,1
43E9,NIR,IIA,3B2,TR1,CPART13C,O15M,2016,32,4,NONE,DEM_SEINE,>=120,1
44E9,NIR,IIA,3B2,TR1,CPART13C,O15M,2016,288,4,NONE,DEM_SEINE,>=120,1
44F0,NIR,IIA,3B2,TR1,CPART13C,O15M,2016,109,4,NONE,DEM_SEINE,>=120,1
43E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,116,4,NONE,DEM_SEINE,>=120,1
43F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,132,4,NONE,DEM_SEINE,>=120,1
43F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,132,4,NONE,DEM_SEINE,>=120,1
44E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,28,4,NONE,DEM_SEINE,>=120,1
44E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,102,4,NONE,DEM_SEINE,>=120,1
44E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,198,4,NONE,DEM_SEINE,>=120,1
44E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,268,4,NONE,DEM_SEINE,>=120,1
44F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,323,4,NONE,DEM_SEINE,>=120,1
44F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,15,4,NONE,DEM_SEINE,>=120,1
45E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,232,4,NONE,DEM_SEINE,>=120,1
45E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,200,4,NONE,DEM_SEINE,>=120,1
46E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,44,4,NONE,DEM_SEINE,>=120,1
46E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,523,4,NONE,DEM_SEINE,>=120,1
46E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,691,4,NONE,DEM_SEINE,>=120,1
46E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,135,4,NONE,DEM_SEINE,>=120,1
46F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,17,4,NONE,DEM_SEINE,>=120,1
46F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,198,4,NONE,DEM_SEINE,>=120,1
47E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,41,4,NONE,DEM_SEINE,>=120,1
47E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,998,4,NONE,DEM_SEINE,>=120,1
47E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,276,4,NONE,DEM_SEINE,>=120,1
47F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,66,4,NONE,DEM_SEINE,>=120,1
47F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,104,4,NONE,DEM_SEINE,>=120,1
48E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,86,4,NONE,DEM_SEINE,>=120,1
48E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,333,4,NONE,DEM_SEINE,>=120,1
48E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,785,4,NONE,DEM_SEINE,>=120,1
48F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,227,4,NONE,DEM_SEINE,>=120,1
48F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,114,4,NONE,DEM_SEINE,>=120,1
49E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,14,4,NONE,DEM_SEINE,>=120,1
49E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1208,4,NONE,DEM_SEINE,>=120,1
49E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,2985,4,NONE,DEM_SEINE,>=120,1
49E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,783,4,NONE,DEM_SEINE,>=120,1
49F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,235,4,NONE,DEM_SEINE,>=120,1
49F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,111,4,NONE,DEM_SEINE,>=120,1
50E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,163,4,NONE,DEM_SEINE,>=120,1
50E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,116,4,NONE,DEM_SEINE,>=120,1
50E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1275,4,NONE,DEM_SEINE,>=120,1
50F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,199,4,NONE,DEM_SEINE,>=120,1
50F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,192,4,NONE,DEM_SEINE,>=120,1
51F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,44,4,NONE,DEM_SEINE,>=120,1
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,110,4,GNS_DEF_>=220_0_0,GILL,>=220,1
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,10,4,GNS_DEF_120-219_0_0,GILL,>=220,1
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,28,4,GNS_DEF_90-99_0_0,GILL,100-109,1
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,226,4,GNS_DEF_120-219_0_0,GILL,110-149,1
41F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,32,4,GNS_DEF_120-219_0_0,GILL,110-149,1
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,238,4,GNS_DEF_120-219_0_0,GILL,110-149,1
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,105,4,GNS_DEF_120-219_0_0,GILL,110-149,1
40F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,41,4,GNS_DEF_120-219_0_0,GILL,150-219,1
41F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,152,4,GNS_DEF_120-219_0_0,GILL,150-219,1
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,881,4,GNS_DEF_120-219_0_0,GILL,150-219,1
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,32,4,GNS_DEF_120-219_0_0,GILL,150-219,1
43F6,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,48,4,GNS_DEF_120-219_0_0,GILL,150-219,1
43F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,48,4,GNS_DEF_120-219_0_0,GILL,150-219,1
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,169,4,GNS_DEF_120-219_0_0,GILL,150-219,1
44F5,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,48,4,GNS_DEF_120-219_0_0,GILL,150-219,1
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,593,4,GNS_DEF_90-99_0_0,GILL,150-219,1
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,48,4,GNS_DEF_90-99_0_0,GILL,90-99,1
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2016,21,4,GNS_DEF_90-99_0_0,GILL,90-99,1
31F0,ENG,IIA,3B2,GN1,NONE,O10T15M,2016,24,4,NONE,GILL,>=220,1
31F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2016,264,4,NONE,GILL,>=220,1
32F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2016,8,4,NONE,GILL,>=220,1
32F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2016,20,4,NONE,GILL,10-30,1
32F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2016,16,4,NONE,GILL,100-109,1
32F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2016,160,4,NONE,GILL,110-149,1
31F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2016,156,4,NONE,GILL,150-219,1
31F2,FRA,IIA,3B2,GN1,NONE,O10T15M,2016,6,4,GNS_DEF_120-219_0_0,GILL,110-149,1
31F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2016,3,4,NONE,GILL,100-109,1
33F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2016,109,4,NONE,GILL,100-109,1
34F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2016,400,4,NONE,GILL,100-109,1
35F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2016,11,4,NONE,GILL,100-109,1
33F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2016,27,4,NONE,GILL,110-149,1
34F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2016,41,4,NONE,GILL,110-149,1
34F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2016,2,4,NONE,GILL,150-219,1
33F3,NLD,IIA,3B2,GN1,NONE,O10T15M,2016,72,4,NONE,GILL,90-99,1
33F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2016,339,4,NONE,GILL,90-99,1
34F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2016,13,4,NONE,GILL,90-99,1
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2016,69,4,GNS_DEF_>=220_0_0,GILL,>=220,1
40F8,DNK,IIA,3B2,GN1,NONE,U10M,2016,17,4,GNS_DEF_120-219_0_0,GILL,110-149,1
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2016,17,4,GNS_DEF_120-219_0_0,GILL,110-149,1
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2016,23,4,GNS_DEF_120-219_0_0,GILL,110-149,1
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2016,58,4,GNS_DEF_120-219_0_0,GILL,110-149,1
43G0,DNK,IIA,3B2,GN1,NONE,U10M,2016,29,4,GNS_DEF_90-99_0_0,GILL,110-149,1
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2016,4,4,GNS_DEF_120-219_0_0,GILL,150-219,1
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2016,18,4,GNS_DEF_120-219_0_0,GILL,150-219,1
43F7,DNK,IIA,3B2,GN1,NONE,U10M,2016,16,4,GNS_DEF_120-219_0_0,GILL,150-219,1
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2016,603,4,GNS_DEF_120-219_0_0,GILL,150-219,1
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2016,6,4,NONE,GILL,50-59,1
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2016,26,4,NONE,GILL,60-69,1
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2016,7,4,NONE,GILL,70-79,1
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2016,6,4,NONE,GILL,80-89,1
40F8,DNK,IIA,3B2,GN1,NONE,U10M,2016,6,4,NONE,GILL,90-99,1
31F1,ENG,IIA,3B2,GN1,NONE,U10M,2016,340,4,NONE,GILL,>=220,1
32F1,ENG,IIA,3B2,GN1,NONE,U10M,2016,24,4,NONE,GILL,>=220,1
36F0,ENG,IIA,3B2,GN1,NONE,U10M,2016,24,4,NONE,GILL,>=220,1
38E8,ENG,IIA,3B2,GN1,NONE,U10M,2016,24,4,NONE,GILL,>=220,1
34F1,ENG,IIA,3B2,GN1,NONE,U10M,2016,12,4,NONE,GILL,10-30,1
31F0,ENG,IIA,3B2,GN1,NONE,U10M,2016,24,4,NONE,GILL,100-109,1
31F1,ENG,IIA,3B2,GN1,NONE,U10M,2016,5784,4,NONE,GILL,100-109,1
32F0,ENG,IIA,3B2,GN1,NONE,U10M,2016,24,4,NONE,GILL,100-109,1
32F1,ENG,IIA,3B2,GN1,NONE,U10M,2016,672,4,NONE,GILL,100-109,1
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2016,60,4,NONE,GILL,100-109,1
38E9,ENG,IIA,3B2,GN1,NONE,U10M,2016,96,4,NONE,GILL,100-109,1
31F1,ENG,IIA,3B2,GN1,NONE,U10M,2016,396,4,NONE,GILL,110-149,1
32F1,ENG,IIA,3B2,GN1,NONE,U10M,2016,408,4,NONE,GILL,110-149,1
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2016,24,4,NONE,GILL,110-149,1
36E9,ENG,IIA,3B2,GN1,NONE,U10M,2016,240,4,NONE,GILL,110-149,1
37E9,ENG,IIA,3B2,GN1,NONE,U10M,2016,432,4,NONE,GILL,110-149,1
37F0,ENG,IIA,3B2,GN1,NONE,U10M,2016,192,4,NONE,GILL,110-149,1
38E8,ENG,IIA,3B2,GN1,NONE,U10M,2016,72,4,NONE,GILL,110-149,1
38E9,ENG,IIA,3B2,GN1,NONE,U10M,2016,504,4,NONE,GILL,110-149,1
31F1,ENG,IIA,3B2,GN1,NONE,U10M,2016,580,4,NONE,GILL,150-219,1
32F1,ENG,IIA,3B2,GN1,NONE,U10M,2016,48,4,NONE,GILL,150-219,1
34F1,ENG,IIA,3B2,GN1,NONE,U10M,2016,120,4,NONE,GILL,31-49,1
31F1,ENG,IIA,3B2,GN1,NONE,U10M,2016,24,4,NONE,GILL,50-59,1
32F0,ENG,IIA,3B2,GN1,NONE,U10M,2016,48,4,NONE,GILL,50-59,1
32F1,ENG,IIA,3B2,GN1,NONE,U10M,2016,744,4,NONE,GILL,50-59,1
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2016,240,4,NONE,GILL,50-59,1
34F1,ENG,IIA,3B2,GN1,NONE,U10M,2016,360,4,NONE,GILL,50-59,1
32F1,ENG,IIA,3B2,GN1,NONE,U10M,2016,48,4,NONE,GILL,80-89,1
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2016,132,4,NONE,GILL,80-89,1
34F1,ENG,IIA,3B2,GN1,NONE,U10M,2016,12,4,NONE,GILL,80-89,1
31F1,ENG,IIA,3B2,GN1,NONE,U10M,2016,24,4,NONE,GILL,90-99,1
32F0,ENG,IIA,3B2,GN1,NONE,U10M,2016,72,4,NONE,GILL,90-99,1
32F1,ENG,IIA,3B2,GN1,NONE,U10M,2016,120,4,NONE,GILL,90-99,1
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2016,144,4,NONE,GILL,90-99,1
34F1,ENG,IIA,3B2,GN1,NONE,U10M,2016,48,4,NONE,GILL,90-99,1
33F4,NLD,IIA,3B2,GN1,NONE,U10M,2016,3,4,NONE,GILL,10-30,1
33F4,NLD,IIA,3B2,GN1,NONE,U10M,2016,13,4,NONE,GILL,100-109,1
34F4,NLD,IIA,3B2,GN1,NONE,U10M,2016,16,4,NONE,GILL,100-109,1
31F3,NLD,IIA,3B2,GN1,NONE,U10M,2016,35,4,NONE,GILL,110-149,1
32F3,NLD,IIA,3B2,GN1,NONE,U10M,2016,10,4,NONE,GILL,110-149,1
33F4,NLD,IIA,3B2,GN1,NONE,U10M,2016,31,4,NONE,GILL,110-149,1
33F4,NLD,IIA,3B2,GN1,NONE,U10M,2016,3,4,NONE,GILL,150-219,1
34F4,NLD,IIA,3B2,GN1,NONE,U10M,2016,11,4,NONE,GILL,150-219,1
33F4,NLD,IIA,3B2,GN1,NONE,U10M,2016,166,4,NONE,GILL,90-99,1
49E8,SCO,IIA,3B2,GN1,NONE,U10M,2016,120,4,NONE,GILL,110-149,1
49E8,SCO,IIA,3B2,GN1,NONE,U10M,2016,408,4,NONE,GILL,150-219,1
42F1,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,27,4,NONE,OTTER,>=120,1
44E9,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,24,4,NONE,OTTER,>=120,1
39E8,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,296,4,NONE,OTTER,100-119,1
39E9,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,234,4,NONE,OTTER,100-119,1
40E8,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,14,4,NONE,OTTER,100-119,1
40E9,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,32,4,NONE,OTTER,100-119,1
42F1,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,54,4,NONE,OTTER,100-119,1
43F1,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,27,4,NONE,OTTER,100-119,1
44E7,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,48,4,NONE,OTTER,100-119,1
44E8,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,56,4,NONE,OTTER,100-119,1
44E9,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,71,4,NONE,OTTER,100-119,1
44F0,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,64,4,NONE,OTTER,100-119,1
45E8,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,84,4,NONE,OTTER,100-119,1
45F0,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,201,4,NONE,OTTER,100-119,1
45F1,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,56,4,NONE,OTTER,100-119,1
46E9,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,108,4,NONE,OTTER,100-119,1
38E8,ENG,IIA,3B2,TR2,CPART13C,O15M,2016,804,4,NONE,OTTER,80-89,1
39E8,ENG,IIA,3B2,TR2,CPART13C,O15M,2016,1728,4,NONE,OTTER,80-89,1
39E9,ENG,IIA,3B2,TR2,CPART13C,O15M,2016,96,4,NONE,OTTER,80-89,1
40E7,ENG,IIA,3B2,TR2,CPART13C,O15M,2016,96,4,NONE,OTTER,80-89,1
41E7,ENG,IIA,3B2,TR2,CPART13C,O15M,2016,108,4,NONE,OTTER,80-89,1
38E8,NIR,IIA,3B2,TR2,CPART13C,O15M,2016,132,4,NONE,OTTER,80-89,1
38E9,NIR,IIA,3B2,TR2,CPART13C,O15M,2016,24,4,NONE,OTTER,80-89,1
39E8,NIR,IIA,3B2,TR2,CPART13C,O15M,2016,780,4,NONE,OTTER,80-89,1
39E9,NIR,IIA,3B2,TR2,CPART13C,O15M,2016,24,4,NONE,OTTER,80-89,1
41E7,NIR,IIA,3B2,TR2,CPART13C,O15M,2016,24,4,NONE,OTTER,80-89,1
44F0,NIR,IIA,3B2,TR2,CPART13C,O15M,2016,288,4,NONE,OTTER,80-89,1
45E9,NIR,IIA,3B2,TR2,CPART13C,O15M,2016,240,4,NONE,OTTER,80-89,1
38E8,NIR,IIA,3B2,TR2,CPART13C,O15M,2016,300,4,NONE,OTTER,90-99,1
39E8,NIR,IIA,3B2,TR2,CPART13C,O15M,2016,120,4,NONE,OTTER,90-99,1
39E9,NIR,IIA,3B2,TR2,CPART13C,O15M,2016,24,4,NONE,OTTER,90-99,1
40E7,NIR,IIA,3B2,TR2,CPART13C,O15M,2016,54,4,NONE,OTTER,90-99,1
41E7,NIR,IIA,3B2,TR2,CPART13C,O15M,2016,54,4,NONE,OTTER,90-99,1
37F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,324,4,NONE,OTTER,>=120,1
37F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,366,4,NONE,OTTER,>=120,1
38F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,30,4,NONE,OTTER,>=120,1
39E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,165,4,NONE,OTTER,>=120,1
39E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,48,4,NONE,OTTER,>=120,1
39F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,96,4,NONE,OTTER,>=120,1
39F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,32,4,NONE,OTTER,>=120,1
39F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,130,4,NONE,OTTER,>=120,1
40E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,27,4,NONE,OTTER,>=120,1
40E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,81,4,NONE,OTTER,>=120,1
40F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,30,4,NONE,OTTER,>=120,1
40F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,120,4,NONE,OTTER,>=120,1
40F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,659,4,NONE,OTTER,>=120,1
40F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,29,4,NONE,OTTER,>=120,1
41E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,27,4,NONE,OTTER,>=120,1
41F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,122,4,NONE,OTTER,>=120,1
41F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,89,4,NONE,OTTER,>=120,1
41F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,212,4,NONE,OTTER,>=120,1
41F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,464,4,NONE,OTTER,>=120,1
42F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,193,4,NONE,OTTER,>=120,1
42F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,147,4,NONE,OTTER,>=120,1
42F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,107,4,NONE,OTTER,>=120,1
42F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,272,4,NONE,OTTER,>=120,1
42F7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,24,4,NONE,OTTER,>=120,1
43E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,23,4,NONE,OTTER,>=120,1
43E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,24,4,NONE,OTTER,>=120,1
43F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,351,4,NONE,OTTER,>=120,1
43F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,18,4,NONE,OTTER,>=120,1
43F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,24,4,NONE,OTTER,>=120,1
43F7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,24,4,NONE,OTTER,>=120,1
44E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,24,4,NONE,OTTER,>=120,1
44E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,599,4,NONE,OTTER,>=120,1
44E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1526,4,NONE,OTTER,>=120,1
44E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,2284,4,NONE,OTTER,>=120,1
44F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1660,4,NONE,OTTER,>=120,1
44F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,402,4,NONE,OTTER,>=120,1
44F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,8,4,NONE,OTTER,>=120,1
44F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,36,4,NONE,OTTER,>=120,1
44F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,40,4,NONE,OTTER,>=120,1
44F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,16,4,NONE,OTTER,>=120,1
45E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,640,4,NONE,OTTER,>=120,1
45E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,2566,4,NONE,OTTER,>=120,1
45E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1970,4,NONE,OTTER,>=120,1
45F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1789,4,NONE,OTTER,>=120,1
45F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1833,4,NONE,OTTER,>=120,1
45F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,201,4,NONE,OTTER,>=120,1
45F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,938,4,NONE,OTTER,>=120,1
45F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,326,4,NONE,OTTER,>=120,1
45F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,9,4,NONE,OTTER,>=120,1
46E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1479,4,NONE,OTTER,>=120,1
46E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,827,4,NONE,OTTER,>=120,1
46E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,3490,4,NONE,OTTER,>=120,1
46E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,3195,4,NONE,OTTER,>=120,1
46F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,2073,4,NONE,OTTER,>=120,1
46F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1853,4,NONE,OTTER,>=120,1
46F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,308,4,NONE,OTTER,>=120,1
46F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,748,4,NONE,OTTER,>=120,1
47E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,2560,4,NONE,OTTER,>=120,1
47E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1104,4,NONE,OTTER,>=120,1
47E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,2596,4,NONE,OTTER,>=120,1
47E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,3152,4,NONE,OTTER,>=120,1
47F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1995,4,NONE,OTTER,>=120,1
47F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1693,4,NONE,OTTER,>=120,1
47F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,82,4,NONE,OTTER,>=120,1
47F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,73,4,NONE,OTTER,>=120,1
48E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,4653,4,NONE,OTTER,>=120,1
48E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,324,4,NONE,OTTER,>=120,1
48E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1142,4,NONE,OTTER,>=120,1
48E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1676,4,NONE,OTTER,>=120,1
38E9,ENG,IIA,3B2,BT2,CPART13B,O10T15M,2016,24,4,NONE,BEAM,80-89,1
39E8,ENG,IIA,3B2,BT2,CPART13B,O10T15M,2016,216,4,NONE,BEAM,80-89,1
39E9,ENG,IIA,3B2,BT2,CPART13B,O10T15M,2016,192,4,NONE,BEAM,80-89,1
36F7,DEU,IIA,3B2,BEAM,NONE,O10T15M,2016,241,4,NONE,BEAM,16-31,1
36F8,DEU,IIA,3B2,BEAM,NONE,O10T15M,2016,437,4,NONE,BEAM,16-31,1
37F8,DEU,IIA,3B2,BEAM,NONE,O10T15M,2016,376,4,NONE,BEAM,16-31,1
38F8,DEU,IIA,3B2,BEAM,NONE,O10T15M,2016,384,4,NONE,BEAM,16-31,1
39F8,DEU,IIA,3B2,BEAM,NONE,O10T15M,2016,58,4,NONE,BEAM,16-31,1
35F0,ENG,IIA,3B2,BEAM,NONE,O10T15M,2016,672,4,NONE,BEAM,<16,1
34F0,ENG,IIA,3B2,BEAM,NONE,O10T15M,2016,10608,4,NONE,BEAM,16-31,1
35F0,ENG,IIA,3B2,BEAM,NONE,O10T15M,2016,1488,4,NONE,BEAM,16-31,1
31F1,ENG,IIA,3B2,BT2,NONE,O10T15M,2016,56,4,NONE,BEAM,80-89,1
31F1,FRA,IIA,3B2,BT2,NONE,O10T15M,2016,3,4,TBB_DEF_70-99_0_0,BEAM,80-89,1
31F2,FRA,IIA,3B2,BT2,NONE,O10T15M,2016,85,4,TBB_DEF_70-99_0_0,BEAM,80-89,1
33F4,NLD,IIA,3B2,BEAM,NONE,O10T15M,2016,121,4,NONE,BEAM,16-31,1
34F4,NLD,IIA,3B2,BEAM,NONE,O10T15M,2016,34,4,NONE,BEAM,16-31,1
35F6,NLD,IIA,3B2,BEAM,NONE,O10T15M,2016,167,4,NONE,BEAM,16-31,1
